"date","hono","error","low_quality_flag"
2023-02-20 08:29:58,NA,NA,1
2023-02-20 08:30:28,NA,NA,1
2023-02-20 08:30:58,NA,NA,1
2023-02-20 08:31:28,NA,NA,1
2023-02-20 08:31:58,NA,NA,1
2023-02-20 08:32:28,NA,NA,1
2023-02-20 08:32:58,NA,NA,1
2023-02-20 08:33:28,NA,NA,1
2023-02-20 08:33:58,NA,NA,1
2023-02-20 08:34:28,NA,NA,1
2023-02-20 08:34:58,NA,NA,1
2023-02-20 08:35:28,NA,NA,1
2023-02-20 08:35:58,NA,NA,1
2023-02-20 08:36:28,NA,NA,1
2023-02-20 08:36:58,NA,NA,1
2023-02-20 08:37:28,NA,NA,1
2023-02-20 08:37:58,NA,NA,1
2023-02-20 08:38:28,NA,NA,1
2023-02-20 08:38:58,NA,NA,1
2023-02-20 08:39:28,NA,NA,1
2023-02-20 08:39:58,NA,NA,1
2023-02-20 08:40:28,NA,NA,1
2023-02-20 08:40:58,NA,NA,1
2023-02-20 08:41:28,NA,NA,1
2023-02-20 08:41:58,NA,NA,1
2023-02-20 08:42:28,NA,NA,1
2023-02-20 08:42:58,NA,NA,1
2023-02-20 08:43:28,NA,NA,1
2023-02-20 08:43:58,NA,NA,1
2023-02-20 08:44:28,NA,NA,1
2023-02-20 08:44:58,NA,NA,1
2023-02-20 08:45:28,NA,NA,1
2023-02-20 08:45:58,NA,NA,1
2023-02-20 08:46:28,NA,NA,1
2023-02-20 08:46:58,NA,NA,1
2023-02-20 08:47:28,NA,NA,1
2023-02-20 08:47:58,NA,NA,1
2023-02-20 08:48:28,NA,NA,1
2023-02-20 08:48:58,NA,NA,1
2023-02-20 08:49:28,NA,NA,1
2023-02-20 08:49:58,NA,NA,1
2023-02-20 08:50:28,NA,NA,1
2023-02-20 08:50:58,NA,NA,1
2023-02-20 08:51:28,NA,NA,1
2023-02-20 08:51:58,NA,NA,1
2023-02-20 08:52:28,NA,NA,1
2023-02-20 08:52:58,NA,NA,1
2023-02-20 08:53:28,NA,NA,1
2023-02-20 08:53:58,NA,NA,1
2023-02-20 08:54:28,NA,NA,1
2023-02-20 08:54:58,NA,NA,1
2023-02-20 08:55:28,NA,NA,1
2023-02-20 08:55:58,NA,NA,1
2023-02-20 08:56:28,NA,NA,1
2023-02-20 08:56:58,NA,NA,1
2023-02-20 08:57:28,NA,NA,1
2023-02-20 08:57:58,NA,NA,1
2023-02-20 08:58:28,NA,NA,1
2023-02-20 08:58:58,NA,NA,1
2023-02-20 08:59:28,NA,NA,1
2023-02-20 08:59:58,NA,NA,1
2023-02-20 09:00:28,NA,NA,1
2023-02-20 09:00:58,NA,NA,1
2023-02-20 09:01:28,NA,NA,1
2023-02-20 09:01:58,NA,NA,1
2023-02-20 09:02:28,NA,NA,1
2023-02-20 09:02:58,NA,NA,1
2023-02-20 09:03:28,NA,NA,1
2023-02-20 09:03:58,NA,NA,1
2023-02-20 09:04:28,NA,NA,1
2023-02-20 09:04:58,NA,NA,1
2023-02-20 09:05:28,NA,NA,1
2023-02-20 09:05:58,NA,NA,1
2023-02-20 09:06:28,NA,NA,1
2023-02-20 09:06:58,NA,NA,1
2023-02-20 09:07:28,NA,NA,1
2023-02-20 09:07:58,NA,NA,1
2023-02-20 09:08:28,NA,NA,1
2023-02-20 09:08:58,NA,NA,1
2023-02-20 09:09:28,NA,NA,1
2023-02-20 09:09:58,NA,NA,1
2023-02-20 09:10:28,NA,NA,1
2023-02-20 09:10:58,NA,NA,1
2023-02-20 09:11:28,NA,NA,1
2023-02-20 09:11:58,NA,NA,1
2023-02-20 09:12:28,NA,NA,1
2023-02-20 09:12:58,NA,NA,1
2023-02-20 09:13:28,NA,NA,1
2023-02-20 09:13:58,NA,NA,1
2023-02-20 09:14:28,NA,NA,1
2023-02-20 09:14:58,NA,NA,1
2023-02-20 09:15:28,NA,NA,1
2023-02-20 09:15:58,NA,NA,1
2023-02-20 09:16:28,NA,NA,1
2023-02-20 09:16:58,NA,NA,1
2023-02-20 09:17:28,NA,NA,1
2023-02-20 09:17:58,NA,NA,1
2023-02-20 09:18:28,NA,NA,1
2023-02-20 09:18:58,NA,NA,1
2023-02-20 09:19:28,NA,NA,1
2023-02-20 09:19:58,NA,NA,1
2023-02-20 09:20:28,NA,NA,1
2023-02-20 09:20:58,NA,NA,1
2023-02-20 09:21:28,NA,NA,1
2023-02-20 09:21:58,NA,NA,1
2023-02-20 09:22:28,NA,NA,1
2023-02-20 09:22:58,NA,NA,1
2023-02-20 09:23:28,NA,NA,1
2023-02-20 09:23:58,NA,NA,1
2023-02-20 09:24:28,NA,NA,1
2023-02-20 09:24:58,NA,NA,1
2023-02-20 09:25:28,NA,NA,1
2023-02-20 09:25:58,NA,NA,1
2023-02-20 09:26:28,NA,NA,1
2023-02-20 09:26:58,NA,NA,1
2023-02-20 09:27:28,NA,NA,1
2023-02-20 09:27:58,NA,NA,1
2023-02-20 09:28:28,NA,NA,1
2023-02-20 09:28:58,NA,NA,1
2023-02-20 09:29:28,NA,NA,1
2023-02-20 09:29:58,NA,NA,1
2023-02-20 09:30:28,NA,NA,1
2023-02-20 09:30:58,NA,NA,1
2023-02-20 09:31:28,NA,NA,1
2023-02-20 09:31:58,NA,NA,1
2023-02-20 09:32:28,NA,NA,1
2023-02-20 09:32:58,NA,NA,1
2023-02-20 09:33:28,NA,NA,1
2023-02-20 09:53:45,NA,NA,1
2023-02-20 09:54:22,NA,NA,1
2023-02-20 09:54:52,NA,NA,1
2023-02-20 09:55:22,NA,NA,1
2023-02-20 09:55:52,NA,NA,1
2023-02-20 09:56:22,NA,NA,1
2023-02-20 09:56:52,NA,NA,1
2023-02-20 09:57:22,NA,NA,1
2023-02-20 09:57:52,NA,NA,1
2023-02-20 09:58:22,NA,NA,1
2023-02-20 09:58:52,NA,NA,1
2023-02-20 09:59:22,NA,NA,1
2023-02-20 09:59:52,NA,NA,1
2023-02-20 10:00:22,NA,NA,1
2023-02-20 10:00:52,NA,NA,1
2023-02-20 10:01:22,NA,NA,1
2023-02-20 10:01:52,NA,NA,1
2023-02-20 10:02:22,5.74644365347446,0.937936766797977,1
2023-02-20 10:02:52,5.81878165853658,0.945260865577582,1
2023-02-20 10:03:22,6.02509666359871,0.965982664357188,1
2023-02-20 10:03:52,6.09475366866083,0.973038663136793,1
2023-02-20 10:04:22,6.16709167372296,0.980362761916399,1
2023-02-20 10:04:52,6.30507767878509,0.994251660696004,1
2023-02-20 10:05:22,6.37473468384722,1.00130765947561,1
2023-02-20 10:05:52,6.36801968890934,1.00072645825522,1
2023-02-20 10:06:22,6.43499569397146,1.00751435703482,1
2023-02-20 10:06:52,6.49929069903359,1.01403415581443,1
2023-02-20 10:07:22,6.49525670409572,1.01372105459403,1
2023-02-20 10:07:52,6.55687070915784,1.01997275337364,1
2023-02-20 10:08:22,6.55283671421997,1.01965965215324,1
2023-02-20 10:08:52,6.75647071928209,1.04011335093285,1
2023-02-20 10:09:22,6.67874572434422,1.03243114971245,1
2023-02-20 10:09:52,6.81405072940635,1.04605194849206,1
2023-02-20 10:10:22,6.67067773446848,1.03180494727167,1
2023-02-20 10:10:52,6.9426407395306,1.05909154605127,1
2023-02-20 10:11:22,6.93592574459273,1.05851034483088,1
2023-02-20 10:11:52,6.92921074965485,1.05792914361048,1
2023-02-20 10:12:22,7.33783175471698,1.09888154239009,1
2023-02-20 10:12:52,7.2627877597791,1.09146744116969,1
2023-02-20 10:13:22,7.45569776484123,1.1108487399493,1
2023-02-20 10:13:52,7.65665076990336,1.1310343387289,1
2023-02-20 10:14:22,7.85760377496548,1.15121993750851,1
2023-02-20 10:14:52,7.98754678002761,1.16430453628812,1
2023-02-20 10:15:22,8.25950978508973,1.19159113506772,1
2023-02-20 10:15:52,8.32112379015186,1.19784283384733,1
2023-02-20 10:16:22,8.45374779521399,1.21119553262693,1
2023-02-20 10:16:52,8.58905280027611,1.22481633140654,1
2023-02-20 10:17:22,8.51132780533824,1.21713413018614,1
2023-02-20 10:17:52,8.51265581040037,1.21735722896575,1
2023-02-20 10:18:22,8.44029281546249,1.21021122774535,1
2023-02-20 10:18:52,8.37061082052462,1.20333332652496,1
2023-02-20 10:19:22,8.50859682558675,1.21722222530456,1
2023-02-20 10:19:52,8.16291783064887,1.18274462408417,1
2023-02-20 10:20:22,8.30090383571099,1.19663352286378,1
2023-02-20 10:20:52,8.16021184077312,1.18265462164338,1
2023-02-20 10:21:22,8.22986884583525,1.18971062042299,1
2023-02-20 10:21:52,8.16018685089737,1.18283271920259,1
2023-02-20 10:22:22,8.0194948559595,1.1688538179822,1
2023-02-20 10:22:52,8.02082286102163,1.1690769167618,1
2023-02-20 10:23:22,8.01678886608375,1.16876381554141,1
2023-02-20 10:23:52,7.94174487114588,1.16134971432101,1
2023-02-20 10:24:22,8.00335887620801,1.16760141310062,1
2023-02-20 10:24:52,7.99932488127013,1.16728831188022,1
2023-02-20 10:25:22,7.99529088633225,1.16697521065983,1
2023-02-20 10:25:52,8.05422389139438,1.17295880943944,1
2023-02-20 10:26:22,8.11851889645651,1.17947860821904,1
2023-02-20 10:26:52,8.24578090151863,1.19229510699865,1
2023-02-20 10:27:22,8.24174690658076,1.19198200577825,1
2023-02-20 10:27:52,8.30336091164288,1.19823370455786,1
2023-02-20 10:28:22,8.36765591670501,1.20475350333746,1
2023-02-20 10:28:52,8.22160192176714,1.19023840211707,1
2023-02-20 10:29:22,8.35422592682927,1.20359110089667,1
2023-02-20 10:29:52,8.21085293189139,1.18934409967628,1
2023-02-20 10:30:22,8.48281593695351,1.21663069845589,1
2023-02-20 10:30:52,8.47610094201564,1.21604949723549,1
2023-02-20 10:31:22,8.61140594707777,1.2296702960151,1
2023-02-20 10:31:52,8.5993289521399,1.2285528947947,1
2023-02-20 10:32:22,8.65826195720202,1.23453649357431,1
2023-02-20 10:32:52,8.79356696226415,1.24815729235391,1
2023-02-20 10:33:22,8.78417096732627,1.24730799113352,1
2023-02-20 10:33:52,8.7091269723884,1.23989388991312,1
2023-02-20 10:34:22,8.91276097745052,1.26034758869273,1
2023-02-20 10:34:52,8.90336498251266,1.25949828747234,1
2023-02-20 10:35:22,8.89664998757478,1.25891708625194,1
2023-02-20 10:35:52,8.95826399263691,1.26516878503155,1
2023-02-20 10:36:22,9.01987799769903,1.27142048381115,1
2023-02-20 10:36:52,8.94215300276115,1.26373828259076,1
2023-02-20 10:37:22,9.14310600782328,1.28392388137036,1
2023-02-20 10:37:52,9.13639101288541,1.28334268014997,1
2023-02-20 10:38:22,9.12967601794754,1.28276147892957,1
2023-02-20 10:38:52,9.26230002300966,1.29611417770918,1
2023-02-20 10:39:22,9.18457502807179,1.28843197648878,1
2023-02-20 10:39:52,9.31719903313391,1.30178467526839,1
2023-02-20 10:40:22,9.37881303819604,1.308036374048,1
2023-02-20 10:40:52,9.44310804325816,1.3145561728276,1
2023-02-20 10:41:22,9.43639304832029,1.31397497160721,1
2023-02-20 10:41:52,9.63734605338242,1.33416057038681,1
2023-02-20 10:42:22,9.55962105844455,1.32647836916642,1
2023-02-20 10:42:52,9.69224506350667,1.33983106794602,1
2023-02-20 10:43:22,9.6172010685688,1.33241696672563,1
2023-02-20 10:43:52,9.67881507363093,1.33866866550523,1
2023-02-20 10:44:22,9.74311007869305,1.34518846428484,1
2023-02-20 10:44:52,9.59705608375517,1.33067336306445,1
2023-02-20 10:45:22,9.6613510888173,1.33719316184405,1
2023-02-20 10:45:52,9.65731709387943,1.33688006062366,1
2023-02-20 10:46:22,9.65060209894155,1.33629885940326,1
2023-02-20 10:46:52,9.64120610400368,1.33544955818287,1
2023-02-20 10:47:22,9.49515210906581,1.32093445696247,1
2023-02-20 10:47:52,9.76979611412793,1.34848915574208,1
2023-02-20 10:48:22,9.68939011919006,1.34053885452168,1
2023-02-20 10:48:52,9.61702712425218,1.33339285330129,1
2023-02-20 10:49:22,9.67864112931431,1.33964455208089,1
2023-02-20 10:49:52,9.67192613437644,1.3390633508605,1
2023-02-20 10:50:22,9.66789213943856,1.33875024964011,1
2023-02-20 10:50:52,9.59284814450069,1.33133614841971,1
2023-02-20 10:51:22,9.51512314956281,1.32365394719932,1
2023-02-20 10:51:52,9.64774715462494,1.33700664597892,1
2023-02-20 10:52:22,9.57002215968707,1.32932444475853,1
2023-02-20 10:52:52,9.63163616474919,1.33557614353813,1
2023-02-20 10:53:22,9.48290116981132,1.32079294231774,1
2023-02-20 10:53:52,9.68117317487345,1.34071044109734,1
2023-02-20 10:54:22,9.74010617993557,1.34669403987695,1
2023-02-20 10:54:52,9.79903918499769,1.35267763865656,1
2023-02-20 10:55:22,9.99463019005983,1.37232703743616,1
2023-02-20 10:55:52,9.98255319512195,1.37120963621577,1
2023-02-20 10:56:22,9.96511420018407,1.36955603499537,1
2023-02-20 10:56:52,10.0133232052462,1.37446723377498,1
2023-02-20 10:57:22,9.78017321030833,1.35124253255458,1
2023-02-20 10:57:52,9.47333221537045,1.32064873133419,1
2023-02-20 10:58:22,9.16381022043258,1.28978683011379,1
2023-02-20 10:58:52,8.9882652254947,1.2723226288934,1
2023-02-20 10:59:22,8.81272023055683,1.254858427673,1
2023-02-20 10:59:52,8.91853423561896,1.26553012645261,1
2023-02-20 11:00:22,8.89305224068108,1.26307222523222,1
2023-02-20 11:00:52,9.07523824574321,1.28138112401182,1
2023-02-20 11:01:22,9.19445725080533,1.29339332279143,1
2023-02-20 11:01:52,9.38736725586746,1.31277462157103,1
2023-02-20 11:02:22,9.86431726092959,1.36055992035064,1
2023-02-20 11:02:52,9.92861226599171,1.36707971913024,1
2023-02-20 11:03:22,10.1349272710538,1.38780151790985,1
2023-02-20 11:03:52,10.201903276116,1.39458941668945,1
2023-02-20 11:04:22,10.1375832811781,1.38824771546906,1
2023-02-20 11:04:52,10.3492602862402,1.40950571424867,1
2023-02-20 11:05:22,10.2139302913023,1.39606301302827,1
2023-02-20 11:05:52,10.1496102963645,1.38972131180788,1
2023-02-20 11:06:22,9.9432703014266,1.36917761058748,1
2023-02-20 11:06:52,10.0156083064887,1.37650170936709,1
2023-02-20 11:07:22,9.66724831155085,1.34175600814669,1
2023-02-20 11:07:52,9.53191831661298,1.3283133069263,1
2023-02-20 11:08:22,9.4622363216751,1.3214354057059,1
2023-02-20 11:08:52,9.32154432673723,1.30745650448551,1
2023-02-20 11:09:22,9.11252333179935,1.28664470326512,1
2023-02-20 11:09:52,9.11117033686148,1.28659970204472,1
2023-02-20 11:10:22,9.1071363419236,1.28628660082433,1
2023-02-20 11:10:52,8.96912534698573,1.27257579960393,1
2023-02-20 11:11:22,8.96777235204786,1.27253079838354,1
2023-02-20 11:11:52,8.89540935710998,1.26538479716314,1
2023-02-20 11:12:22,8.96506636217211,1.27244079594275,1
2023-02-20 11:12:52,9.10305236723424,1.28632969472235,1
2023-02-20 11:13:22,9.03605137229636,1.27971989350196,1
2023-02-20 11:13:52,9.31873837735849,1.30807889228157,1
2023-02-20 11:14:22,9.59874438242061,1.33616979106117,1
2023-02-20 11:14:52,9.81042138748274,1.35742778984078,1
2023-02-20 11:15:22,10.0247793925449,1.37895388862038,1
2023-02-20 11:15:52,10.094436397607,1.38600988739999,1
2023-02-20 11:16:22,10.3771234026691,1.41436888617959,1
2023-02-20 11:16:52,10.5151094077312,1.4282577849592,1
2023-02-20 11:17:22,10.5847664127934,1.4353137837388,1
2023-02-20 11:17:52,10.7254334178555,1.44947078251841,1
2023-02-20 11:18:22,10.4480834229176,1.42182608129801,1
2023-02-20 11:18:52,10.1077664279797,1.38788468007762,1
2023-02-20 11:19:22,9.83041643304188,1.36023997885723,1
2023-02-20 11:19:52,9.826382438104,1.35992687763683,1
2023-02-20 11:20:22,9.40969344316613,1.31834827641644,1
2023-02-20 11:20:52,8.99032344822825,1.27650157519604,1
2023-02-20 11:21:22,8.57631545329038,1.23519107397565,1
2023-02-20 11:21:52,8.15962645835251,1.19361247275525,1
2023-02-20 11:22:22,8.15559246341464,1.19329937153486,1
2023-02-20 11:22:52,8.21452546847675,1.19928297031446,1
2023-02-20 11:23:22,8.00550447353888,1.17847116909407,1
2023-02-20 11:23:52,7.86213147860101,1.16422416787368,1
2023-02-20 11:24:22,7.85005448366314,1.16310676665328,1
2023-02-20 11:24:52,7.98535948872527,1.17672756543289,1
2023-02-20 11:25:22,7.91031549378739,1.16931346421249,1
2023-02-20 11:25:52,7.76426149884952,1.1547983629921,1
2023-02-20 11:26:22,8.23853050391164,1.2023155617717,1
2023-02-20 11:26:52,8.02950950897377,1.18150376055131,1
2023-02-20 11:27:22,7.33682351403589,1.11232545933091,1
2023-02-20 11:27:52,6.71782851909802,1.05051625811052,1
2023-02-20 11:28:22,6.36946852416014,1.01577055689012,1
2023-02-20 11:28:52,6.22609552922227,1.00152355566973,1
2023-02-20 11:29:22,6.4270485342844,1.02170915444934,1
2023-02-20 11:29:52,6.21266553934652,1.00036115322894,1
2023-02-20 11:30:22,5.92995354440865,0.972180252008547,1
2023-02-20 11:30:52,6.26756454947077,1.00603165078815,1
2023-02-20 11:31:22,6.5341655545329,1.03278204956776,1
2023-02-20 11:31:52,6.94010555959503,1.07346634834736,1
2023-02-20 11:32:22,7.00171956465716,1.07971804712697,1
2023-02-20 11:32:52,7.12898156971928,1.09253454590657,1
2023-02-20 11:33:22,7.18791457478141,1.09851814468618,1
2023-02-20 11:33:52,7.25220957984353,1.10503794346579,1
2023-02-20 11:34:22,7.38215258490566,1.11812254224539,1
2023-02-20 11:34:52,7.44644758996778,1.124642341025,1
2023-02-20 11:35:22,7.36872259502991,1.1169601398046,1
2023-02-20 11:35:52,7.36200760009203,1.11637893858421,1
2023-02-20 11:36:22,7.21863460515416,1.10213193736381,1
2023-02-20 11:36:52,7.28292961021629,1.10865173614342,1
2023-02-20 11:37:22,7.41287261527842,1.12173633492302,1
2023-02-20 11:37:52,7.26413762034054,1.10695313370263,1
2023-02-20 11:38:22,7.39408062540267,1.12003773248224,1
2023-02-20 11:38:52,7.31635563046479,1.11235553126184,1
2023-02-20 11:39:22,7.51194663552692,1.13200493004145,1
2023-02-20 11:39:52,8.32517964058905,1.21341852882105,1
2023-02-20 11:40:22,7.96877664565117,1.17786852760066,1
2023-02-20 11:40:52,7.6150546507133,1.14258662638026,1
2023-02-20 11:41:22,7.33234265577542,1.11440572515987,1
2023-02-20 11:41:52,7.25461766083755,1.10672352393947,1
2023-02-20 11:42:22,7.51585666589967,1.13293772271908,1
2023-02-20 11:42:52,7.7824576709618,1.15968812149868,1
2023-02-20 11:43:22,7.70205167602392,1.15173782027829,1
2023-02-20 11:43:52,7.49303068108606,1.1309260190579,1
2023-02-20 11:44:22,7.61761168614817,1.1434744178375,1
2023-02-20 11:44:52,7.95522269121031,1.17732581661711,1
2023-02-20 11:45:22,8.01683669627243,1.18357751539671,1
2023-02-20 11:45:52,8.28611870133456,1.21059601417632,1
2023-02-20 11:46:22,8.27940370639669,1.21001481295592,1
2023-02-20 11:46:52,8.20435971145881,1.20260071173553,1
2023-02-20 11:47:22,8.26865471652093,1.20912051051513,1
2023-02-20 11:47:52,8.40395972158306,1.22274130929474,1
2023-02-20 11:48:22,8.32891572664519,1.21532720807435,1
2023-02-20 11:48:52,8.46153973170731,1.22867990685395,1
2023-02-20 11:49:22,8.59416373676945,1.24203260563356,1
2023-02-20 11:49:52,8.72410674183157,1.25511720441316,1
2023-02-20 11:50:22,9.0617177468937,1.28896860319277,1
2023-02-20 11:50:52,9.47301975195582,1.33018910197237,1
2023-02-20 11:51:22,9.60028175701794,1.34300560075198,1
2023-02-20 11:51:52,9.93789276208007,1.37685699953158,1
2023-02-20 11:52:22,10.1361647671422,1.39677449831119,1
2023-02-20 11:52:52,10.3344367722043,1.41669199709079,1
2023-02-20 11:53:22,10.6037187772665,1.4437104958704,1
2023-02-20 11:53:52,10.7336617823286,1.45679509465001,1
2023-02-20 11:54:22,NA,NA,1
2023-02-20 11:54:52,NA,NA,1
2023-02-20 11:55:22,NA,NA,1
2023-02-20 11:55:52,NA,NA,1
2023-02-20 11:56:22,NA,NA,1
2023-02-20 11:56:52,NA,NA,1
2023-02-20 11:57:22,NA,NA,1
2023-02-20 11:57:52,NA,NA,1
2023-02-20 11:58:22,NA,NA,1
2023-02-20 11:58:52,NA,NA,1
2023-02-20 11:59:22,NA,NA,1
2023-02-20 11:59:52,NA,NA,1
2023-02-20 12:00:22,NA,NA,1
2023-02-20 12:00:52,NA,NA,1
2023-02-20 12:01:22,NA,NA,1
2023-02-20 12:01:52,NA,NA,1
2023-02-20 12:02:22,NA,NA,1
2023-02-20 12:02:52,NA,NA,1
2023-02-20 12:03:22,NA,NA,1
2023-02-20 12:03:52,NA,NA,1
2023-02-20 12:04:22,NA,NA,1
2023-02-20 12:04:52,NA,NA,1
2023-02-20 12:05:22,NA,NA,1
2023-02-20 12:05:52,NA,NA,1
2023-02-20 12:06:22,NA,NA,1
2023-02-20 12:06:52,NA,NA,1
2023-02-20 12:07:22,NA,NA,1
2023-02-20 12:07:52,NA,NA,1
2023-02-20 12:08:22,NA,NA,1
2023-02-20 12:08:52,NA,NA,1
2023-02-20 12:09:22,NA,NA,1
2023-02-20 12:09:52,NA,NA,1
2023-02-20 12:10:22,NA,NA,1
2023-02-20 12:10:52,NA,NA,1
2023-02-20 12:11:22,NA,NA,1
2023-02-20 12:11:52,NA,NA,1
2023-02-20 12:12:22,NA,NA,1
2023-02-20 12:12:52,NA,NA,1
2023-02-20 12:13:22,NA,NA,1
2023-02-20 12:13:52,NA,NA,1
2023-02-20 12:14:22,NA,NA,1
2023-02-20 12:14:52,NA,NA,1
2023-02-20 12:15:22,NA,NA,1
2023-02-20 12:15:52,NA,NA,1
2023-02-20 12:16:22,NA,NA,1
2023-02-20 12:16:52,NA,NA,1
2023-02-20 12:17:22,NA,NA,1
2023-02-20 12:17:52,NA,NA,1
2023-02-20 12:18:22,NA,NA,1
2023-02-20 12:18:52,NA,NA,1
2023-02-20 12:19:22,NA,NA,1
2023-02-20 12:19:52,NA,NA,1
2023-02-20 12:20:22,NA,NA,1
2023-02-20 12:20:52,NA,NA,1
2023-02-20 12:21:22,NA,NA,1
2023-02-20 12:21:52,NA,NA,1
2023-02-20 12:22:22,NA,NA,1
2023-02-20 12:22:52,NA,NA,1
2023-02-20 12:23:22,NA,NA,1
2023-02-20 12:23:52,NA,NA,1
2023-02-20 12:24:22,NA,NA,1
2023-02-20 12:24:52,NA,NA,1
2023-02-20 12:25:22,NA,NA,1
2023-02-20 12:25:52,NA,NA,1
2023-02-20 12:26:22,NA,NA,1
2023-02-20 12:26:52,NA,NA,1
2023-02-20 12:27:22,NA,NA,1
2023-02-20 12:27:52,NA,NA,1
2023-02-20 12:28:22,NA,NA,1
2023-02-20 12:28:52,NA,NA,1
2023-02-20 12:29:22,NA,NA,1
2023-02-20 12:29:52,NA,NA,1
2023-02-20 12:30:22,NA,NA,1
2023-02-20 12:30:52,NA,NA,1
2023-02-20 12:31:22,NA,NA,1
2023-02-20 12:31:52,NA,NA,1
2023-02-20 12:32:22,NA,NA,1
2023-02-20 12:32:52,NA,NA,1
2023-02-20 12:33:22,NA,NA,1
2023-02-20 12:33:52,NA,NA,1
2023-02-20 12:34:22,NA,NA,1
2023-02-20 12:34:52,NA,NA,1
2023-02-20 12:35:22,NA,NA,1
2023-02-20 12:35:52,NA,NA,1
2023-02-20 12:36:22,NA,NA,1
2023-02-20 12:36:52,NA,NA,1
2023-02-20 12:37:22,NA,NA,1
2023-02-20 12:37:52,NA,NA,1
2023-02-20 12:38:22,NA,NA,1
2023-02-20 12:38:52,NA,NA,1
2023-02-20 12:39:22,NA,NA,1
2023-02-20 12:39:52,NA,NA,1
2023-02-20 12:40:22,NA,NA,1
2023-02-20 12:40:52,NA,NA,1
2023-02-20 12:41:22,NA,NA,1
2023-02-20 12:41:52,NA,NA,1
2023-02-20 12:42:22,NA,NA,1
2023-02-20 12:42:52,NA,NA,1
2023-02-20 12:43:22,NA,NA,1
2023-02-20 12:43:52,NA,NA,1
2023-02-20 12:44:22,NA,NA,1
2023-02-20 12:44:52,NA,NA,1
2023-02-20 12:45:22,NA,NA,1
2023-02-20 12:45:52,NA,NA,1
2023-02-20 12:46:22,NA,NA,1
2023-02-20 12:46:52,NA,NA,1
2023-02-20 12:47:22,NA,NA,1
2023-02-20 12:47:52,NA,NA,1
2023-02-20 12:48:22,NA,NA,1
2023-02-20 12:48:52,NA,NA,1
2023-02-20 12:49:22,NA,NA,1
2023-02-20 12:49:52,NA,NA,1
2023-02-20 12:50:22,7.06053514925373,1.07599951248329,1
2023-02-20 12:50:52,7.06479915196743,1.07613416870947,1
2023-02-20 12:51:22,7.06102015468114,1.07546452493564,1
2023-02-20 12:51:52,6.92326415739484,1.06139718116181,1
2023-02-20 12:52:22,6.78550816010855,1.04732983738798,1
2023-02-20 12:52:52,6.78441016282225,1.04692829361416,1
2023-02-20 12:53:22,6.71766416553596,1.03996194984033,1
2023-02-20 12:53:52,6.57722716824966,1.0256265060665,1
2023-02-20 12:54:22,6.43679017096337,1.01129106229267,1
2023-02-20 12:54:52,6.43837317367707,1.01115761851885,1
2023-02-20 12:55:22,6.64494317639078,1.03152287474502,1
2023-02-20 12:55:52,6.57283517910448,1.02402033097119,1
2023-02-20 12:56:22,6.56905618181818,1.02335068719736,1
2023-02-20 12:56:52,6.70729718453189,1.03688304342354,1
2023-02-20 12:57:22,6.63250818724559,1.02911239964971,1
2023-02-20 12:57:52,6.7024201899593,1.03581185587588,1
2023-02-20 12:58:22,6.908990192673,1.05617711210205,1
2023-02-20 12:58:52,6.8395631953867,1.04894266832823,1
2023-02-20 12:59:22,6.97512319810041,1.0622069245544,1
2023-02-20 12:59:52,6.97402520081411,1.06180538078057,1
2023-02-20 13:00:22,7.11226620352782,1.07533773700674,1
2023-02-20 13:00:52,7.04015820624152,1.06783519323292,1
2023-02-20 13:01:22,7.24940920895522,1.08846854945909,1
2023-02-20 13:01:52,7.17730121166893,1.08096600568526,1
2023-02-20 13:02:22,7.45220021438263,1.10816416191143,1
2023-02-20 13:02:52,7.38277321709634,1.10092971813761,1
2023-02-20 13:03:22,7.17400721981004,1.07976137436378,1
2023-02-20 13:03:52,7.24391922252375,1.08646083058995,1
2023-02-20 13:04:22,7.16913022523745,1.07869018681612,1
2023-02-20 13:04:52,7.24172322795116,1.0856577430423,1
2023-02-20 13:05:22,7.17229623066486,1.07842329926847,1
2023-02-20 13:05:52,7.10286923337856,1.07118885549464,1
2023-02-20 13:06:22,7.03076123609226,1.06368631172081,1
2023-02-20 13:06:52,7.03234423880597,1.06355286794699,1
2023-02-20 13:07:22,7.09689424151967,1.06971612417316,1
2023-02-20 13:07:52,7.37447424423338,1.09718238039933,1
2023-02-20 13:08:22,7.16570824694708,1.0760140366255,1
2023-02-20 13:08:52,7.16461024966079,1.07561249285168,1
2023-02-20 13:09:22,7.43414725237449,1.10227444907785,1
2023-02-20 13:09:52,7.63535525508819,1.12210350530402,1
2023-02-20 13:10:22,7.0219772578019,1.0604739615302,1
2023-02-20 13:10:52,6.40591826051561,0.998576317756368,1
2023-02-20 13:11:22,5.99752726322931,0.957445473982541,1
2023-02-20 13:11:52,5.78876126594301,0.936277130208713,1
2023-02-20 13:12:22,5.92700226865672,0.949809486434886,1
2023-02-20 13:12:52,6.06256227137042,0.963073742661058,1
2023-02-20 13:13:22,5.78546727408413,0.935072498887231,1
2023-02-20 13:13:52,5.85537927679783,0.941771955113403,1
2023-02-20 13:14:22,6.05926827951154,0.961869111339576,1
2023-02-20 13:14:52,6.39981528222524,0.995632067565748,1
2023-02-20 13:15:22,6.67203328493894,1.02256212379192,1
2023-02-20 13:15:52,6.87592228765264,1.04265928001809,1
2023-02-20 13:16:22,7.01416329036635,1.05619163624427,1
